SITE_ID,NAME_ENG,DESIG,DESIG_ENG,IUCN_CAT,STATUS_YR,GIS_AREA,GIS_M_AREA,layer_name,source,class_id,class_name,pixels,area_m2,area_ha,area_km2,pct_of_zone
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),change,0,No data,74712557,7471255700,747125.5700000001,7471.255700000001,97.23222477207496
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),change,2,Trees,471710,47171000,4717.1,47.171,0.6138916212871082
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),change,11,Rangeland,1435529,143552900,14355.29,143.5529,1.8682224782486294
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),change,1,Water,73456,7345600,734.5600000000001,7.3456,0.0955969195761502
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),change,5,Crops,4795,479500,47.95,0.47950000000000004,0.006240296631556854
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),change,7,Built area,29718,2971800,297.18,2.9718,0.03867552352379699
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),change,10,Clouds,10447,1044700,104.47,1.0447,0.013595908010401347
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),change,4,Flooded vegetation,95971,9597100,959.71,9.597100000000001,0.12489833326947712
555705215,San Pedro,Reserva Forestal (RF),Forest Reserve (RF),VI,1981,7677.17554705923,0.0,reserva_forestal_(rf),change,8,Bare ground,5113,511300,51.13,0.5113,0.006654147377924962
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,4509009,450900900,45090.090000000004,450.90090000000004,83.8722956167931
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),change,1,Water,12804,1280400,128.04,1.2804,0.23816782647304963
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),change,2,Trees,215622,21562200,2156.2200000000003,21.5622,4.0107953045745
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),change,4,Flooded vegetation,13081,1308100,130.81,1.3081,0.24332031693954717
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),change,5,Crops,717,71700,7.17,0.0717,0.013336951857324007
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),change,7,Built area,2335,233500,23.35,0.2335,0.043433448517226705
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),change,8,Bare ground,11,1100,0.11,0.0011,0.00020461153477066115
10769,Burro Negro,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,537.116515900174,0.0,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,622462,62246200,6224.62,62.2462,11.57844592331048
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,4618535,461853500,46185.35,461.8535,91.84739030897559
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),change,1,Water,12564,1256400,125.64,1.2564,0.24985641807239076
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),change,2,Trees,176386,17638600,1763.8600000000001,17.6386,3.507734332865068
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),change,5,Crops,3587,358700,35.87,0.3587,0.0713335698524089
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),change,7,Built area,70,7000,0.7000000000000001,0.007,0.0013920685502282198
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),change,8,Bare ground,4952,495200,49.52,0.49520000000000003,0.09847890658185919
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),change,10,Clouds,172332,17233200,1723.32,17.2332,3.4271136771132795
20087,Distrito Páez del Estado Apure,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1981,523.941487767059,0.0,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,40062,4006200,400.62,4.0062,0.7967007179891847
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),change,0,No data,59169330,5916933000,591693.3,5916.933,65.71122843140824
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),change,1,Water,578206,57820600,5782.06,57.820600000000006,0.6421337971278503
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),change,2,Trees,12376600,1237660000,123766.0,1237.66,13.744985616774215
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,14760779,1476077900,147607.79,1476.0779,16.392764979669934
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),change,4,Flooded vegetation,724831,72483100,7248.31,72.48310000000001,0.8049699973815161
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),change,10,Clouds,326621,32662100,3266.21,32.6621,0.36273297570709334
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),change,7,Built area,416573,41657300,4165.7300000000005,41.6573,0.4626302775670609
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),change,5,Crops,1678512,167851200,16785.12,167.8512,1.8640921818256166
20088,Zona Sur Lago de Maracaibo,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,8999.48271840684,5.03173040113449,reserva_nacional_hidraúlica_(rnh),change,8,Bare ground,13022,1302200,130.22,1.3022,0.01446174253847049
20089,Cuenca del Río Sanchón,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,85.9184736630806,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,852647,85264700,8526.47,85.2647,99.15041868567236
20089,Cuenca del Río Sanchón,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,85.9184736630806,0.0,reserva_nacional_hidraúlica_(rnh),change,2,Trees,7260,726000,72.60000000000001,0.7260000000000001,0.8442321847821916
20089,Cuenca del Río Sanchón,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,85.9184736630806,0.0,reserva_nacional_hidraúlica_(rnh),change,10,Clouds,5,500,0.05,0.0005,0.0005814271245056416
20089,Cuenca del Río Sanchón,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,85.9184736630806,0.0,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,41,4100,0.41000000000000003,0.0041,0.004767702420946261
20090,Cuenca Hidrográfica del Río Capravera,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1978,32.043021068324,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,264381,26438100,2643.81,26.438100000000002,82.44104137627811
20090,Cuenca Hidrográfica del Río Capravera,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1978,32.043021068324,0.0,reserva_nacional_hidraúlica_(rnh),change,1,Water,23,2300,0.23,0.0023,0.007172012934569415
20090,Cuenca Hidrográfica del Río Capravera,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1978,32.043021068324,0.0,reserva_nacional_hidraúlica_(rnh),change,2,Trees,31703,3170300,317.03000000000003,3.1703,9.885840263680615
20090,Cuenca Hidrográfica del Río Capravera,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1978,32.043021068324,0.0,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,24584,2458400,245.84,2.4584,7.665946347106717
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,14971089,1497108900,149710.89,1497.1089000000002,78.8529505238731
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),change,1,Water,869,86900,8.69,0.0869,0.004577036046292005
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),change,2,Trees,593226,59322600,5932.26,59.3226,3.1245302480985284
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),change,4,Flooded vegetation,380,38000,3.8000000000000003,0.038,0.002001465704937816
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),change,5,Crops,442200,44220000,4422.0,44.22,2.3290740387460587
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),change,7,Built area,93643,9364300,936.4300000000001,9.3643,0.4932190868618208
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),change,8,Bare ground,328,32800,3.2800000000000002,0.0328,0.0017275809242621148
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),change,10,Clouds,3713,371300,37.13,0.3713,0.01955642674324766
20091,"Distritos Maturín. Cedeño, Piar y Caripe del Estado Monagas y de los Distritos Mates y Rivero del Estado Sucre",Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1896.90077067996,0.0,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,2880638,288063800,28806.38,288.0638,15.172363593001739
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,16734910,1673491000,167349.1,1673.491,85.4355736752667
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),change,1,Water,5730,573000,57.300000000000004,0.5730000000000001,0.02925297101444096
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),change,2,Trees,1353073,135307300,13530.73,135.3073,6.907749607229088
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),change,4,Flooded vegetation,497,49700,4.97,0.0497,0.00253729958013563
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),change,5,Crops,26610,2661000,266.1,2.661,0.1358501847633986
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),change,7,Built area,4231,423100,42.31,0.42310000000000003,0.021600230429685813
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),change,8,Bare ground,2011,201100,20.11,0.2011,0.010266618623043766
20092,Cuenca Hidrográfica del Río Pedregal,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1976,1957.01867653057,0.0,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,1460692,146069200,14606.92,146.0692,7.457169413093507
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,4800096,480009600,48000.96,480.00960000000003,76.72991322979478
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),change,1,Water,13188,1318800,131.88,1.3188,0.21081122037445366
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),change,2,Trees,136484,13648400,1364.84,13.6484,2.1817075069447176
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),change,4,Flooded vegetation,72,7200,0.72,0.007200000000000001,0.001150925679933323
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),change,5,Crops,376874,37687400,3768.7400000000002,37.687400000000004,6.0243606208221
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),change,7,Built area,185393,18539300,1853.93,18.5393,2.9635217302760912
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),change,8,Bare ground,28067,2806700,280.67,2.8067,0.44865320914845247
20093,Valle del Quíbor,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1974,625.021558766912,0.0,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,715660,71566000,7156.6,71.566,11.439881556959472
101130,Río Icabaru,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,427.78625627542,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,3888177,388817700,38881.770000000004,388.8177,99.0539857860944
101130,Río Icabaru,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,427.78625627542,0.0,reserva_nacional_hidraúlica_(rnh),change,2,Trees,3788,378800,37.88,0.3788,0.09650190774692757
101130,Río Icabaru,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,427.78625627542,0.0,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,33346,3334600,333.46,3.3346,0.8495123061586711
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,639565,63956500,6395.650000000001,63.956500000000005,73.6972922022477
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),change,2,Trees,36562,3656200,365.62,3.6562,4.213051679655046
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),change,5,Crops,999,99900,9.99,0.0999,0.11511510934783084
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),change,7,Built area,19590,1959000,195.9,1.959,2.257362354478485
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),change,10,Clouds,3971,397100,39.71,0.3971,0.4575796788991354
555705219,Cerro Machado - El Silencio,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,86.7131069596422,0.0,reserva_nacional_hidraúlica_(rnh),change,11,Rangeland,167140,16714000,1671.4,16.714000000000002,19.25959897537182
555705235,Aguas Calientes,Reserva Nacional Hidraúlica (RNH),National Hydraulic Reserve (RNH),VI,1992,28.7693215062735,0.0,reserva_nacional_hidraúlica_(rnh),change,0,No data,231687,23168700,2316.87,23.1687,81.68894404857187
